Source,Target,Weight
95,54,0.004597488357790835
95,55,0.0983264578881865
95,57,0.030677064389977415
95,59,0.061881078788265986
95,60,0.028027344041092306
95,61,0.19283946690668385
95,65,0.16631921831207386
95,66,0.14942332443559458
95,67,0.038761610723044515
95,68,0.29982388770054347
95,71,0.19954711504136413
95,74,0.05393435791360779
95,75,0.06283919167717045
95,77,0.21913166063250256
95,79,0.2782120784382526
95,80,0.11441128845134108
95,81,0.0076729376753406076
95,82,0.0980114514929823
95,85,0.4159005166438401
95,86,0.06673495535953178
95,87,0.41184094959766415
95,89,0.06391752817805618
95,90,0.0045005732833904855
95,91,0.03879531925680513
95,92,0.058073911198533334
95,95,1.0
95,96,0.5238884698062597
95,97,0.16546987248793965
95,98,0.320104749545598
95,99,0.2739577907782915
96,1,0.09701854232033602
96,3,0.06213904548488214
96,4,0.08951217852195492
96,5,0.057527761881861705
96,8,0.010087528542227497
96,9,0.012600259760225274
96,12,0.13352923774851166
96,16,0.10220928278417474
96,20,0.04086553462872744
96,23,0.18626197982642378
96,27,0.25941540252872675
96,29,0.5167450545670811
96,33,0.22467424707077555
96,38,0.0212240407839962
96,39,0.0652402440877311
96,40,0.03228536713141905
96,50,0.09961921942366303
96,52,0.061644546484995844
96,53,0.3942173173262824
96,55,0.05268455424197738
96,57,0.03273962755971693
96,60,0.07513009665471038
96,61,0.09231216398843045
96,65,0.1458853615518909
96,66,0.06756186008381782
96,67,0.05503395284067436
96,68,0.14553247050038032
96,71,0.14111469131638432
96,74,0.009924301866036878
96,75,0.06989361044385445
96,77,0.029114258080659927
96,79,0.24286373497244407
96,80,0.04904304258893355
96,82,0.04262554733657942
96,85,0.2635542444852287
96,86,0.051361242780411764
96,87,0.25514004206989527
96,88,0.0026255884844633703
96,89,0.08354410784982758
96,91,0.03031038469762426
96,92,0.0004967145960699249
96,93,0.014066594176260439
96,95,0.5238884698062597
96,96,1.0
96,97,0.20479246784593919
96,98,0.21641632298972002
96,99,0.18307534835609152
97,1,0.05372207423700803
97,2,0.023564926280519982
97,10,0.003480077441369578
97,16,0.07189679715449826
97,17,0.022161329298235333
97,20,0.003518617733265894
97,21,0.17306114525026717
97,23,0.08713013084881116
97,24,0.02889700613692925
97,25,0.012911523347918452
97,26,0.051249295470017
97,27,0.11579807180691093
97,28,0.057092718293957456
97,29,0.01990955602413025
97,33,0.38203020501268214
97,38,0.24960351095148026
97,39,0.017230767214295617
97,40,0.071458628431323
97,50,0.09338941106430121
97,52,0.09005272263789565
97,53,0.2481318475995724
97,54,0.03235343157458492
97,57,0.02156386137141708
97,58,0.09404388053398083
97,61,0.15800330370427396
97,65,0.0699742902441629
97,67,0.02279635899298671
97,68,0.24301490429591477
97,71,0.04043389161215183
97,75,0.08844113254531727
97,79,0.29961234748284626
97,80,0.04049006988014381
97,84,0.046934150503234906
97,85,0.30207246136413535
97,87,0.08390389812480747
97,88,0.015941574428411043
97,93,0.07802833969188849
97,94,0.008080796175243488
97,95,0.16546987248793965
97,96,0.20479246784593919
97,97,1.0
97,98,0.16561314240535152
97,99,0.5393029207129026
98,1,0.010045145401849975
98,3,0.36170793550899183
98,5,0.13105940610015998
98,8,0.09910635259235412
98,9,0.027289300405239136
98,15,0.08707025222229836
98,16,0.15495505022945644
98,20,0.03032750036585663
98,23,0.310079278931902
98,24,0.07011742747837357
98,25,0.011849206465250006
98,27,0.2506182707463622
98,28,0.20569675293779233
98,29,0.03557078697329841
98,33,0.1197937470469449
98,38,0.1466796654136413
98,39,0.34982910896521247
98,40,0.4015722440762741
98,49,0.019424049918727482
98,50,0.05802205996247256
98,53,0.16368412212130035
98,55,0.6628240810642156
98,61,0.0779943189902027
98,65,0.7740980819621627
98,66,0.32837247149344173
98,67,0.048914484564279825
98,68,0.19001087990116083
98,71,0.4741587551028762
98,73,0.01414714024837127
98,74,0.0923480357221872
98,75,0.14258015510109945
98,77,0.07265113327831196
98,79,0.5439652269116546
98,80,0.23363660045928492
98,82,0.21181921254721559
98,85,0.20484653676851383
98,87,0.2683714955944354
98,95,0.320104749545598
98,96,0.21641632298972002
98,97,0.16561314240535152
98,98,1.0
98,99,0.21603402677985795
99,1,0.04760927806211812
99,2,0.04407549424088342
99,3,0.022220244295895863
99,4,0.028278796522734795
99,8,0.2722960209160472
99,14,0.055339963521975344
99,16,0.04934310464513425
99,21,0.245689311593975
99,23,0.13723160538206491
99,24,0.10652333117195079
99,26,0.010785345358482634
99,27,0.16431739129039757
99,28,0.061945694506528426
99,29,0.024851572813449074
99,33,0.3853668453618361
99,38,0.3512829342323941
99,40,0.11414421562573818
99,50,0.21959525512302003
99,52,0.1547660768000978
99,53,0.30348200309833406
99,54,0.026245286214427566
99,55,0.012227529801093984
99,57,0.11734286156387941
99,58,0.10699413517679168
99,61,0.25361585766119576
99,65,0.010014492607117842
99,67,0.0037767576855702867
99,68,0.2681852212325677
99,71,0.08355942819976403
99,75,0.15081582703253438
99,77,0.01713602441713291
99,79,0.21924674583720227
99,80,0.12110398228536468
99,85,0.38563461627320594
99,87,0.06593453749470779
99,95,0.2739577907782915
99,96,0.18307534835609152
99,97,0.5393029207129026
99,98,0.21603402677985795
99,99,1.0
